TH1205|1|14.0798602595|100.2994537493
|||
|||
TH7501|เมืองสมุทรสงคราม|3|13.4203447553|99.9831390381
TH7501|เมืองสมุทรสงคราม|1|13.3401839275|99.9501800537
TH7401|เมืองสมุทรสาคร|2|13.5999411919|100.3024291992
TH7401|เมืองสมุทรสาคร|3|13.5311897708|100.1760864258
TH7401|เมืองสมุทรสาคร|1|13.5231786030|100.3113555908
TH7402|กระทุ่มแบน|2|13.6966933367|100.2962493896
TH7402|กระทุ่มแบน|2|13.6596653067|100.2337646484
TH7402|กระทุ่มแบน|1|13.6419832038|100.2962493896
TH7402|กระทุ่มแบน|3|13.6863527614|100.3041458130
TH7403|บ้านแพ้ว|2|13.6503239835|100.1376342773
TH7403|บ้านแพ้ว|3|13.6079497703|100.0730895996
TH7403|บ้านแพ้ว|1|13.5432060169|100.0748062134
TH8405|เกาะพะงัน|2|10.2041099449|99.8464965820
TH8405|เกาะพะงัน|3|10.1013741392|99.8712158203
TH8405|เกาะพะงัน|1|10.0013103606|99.8437500000
TH8405|เกาะพะงัน|2|9.8849813118|100.0634765625
TH8405|เกาะพะงัน|3|9.7740245659|100.1074218750
TH8405|เกาะพะงัน|1|9.6467847199|100.1211547852
TH8404|เกาะสมุย|2|9.5059527577|100.0881958008
TH8404|เกาะสมุย|3|9.4030003743|100.0607299805
TH8404|เกาะสมุย|1|9.3081486925|99.9920654297
TH8403|ดอนสัก|2|9.2783328351|99.6597290039
TH8403|ดอนสัก|3|9.2078489275|99.6446228027
TH8403|ดอนสัก|1|9.1210802144|99.6817016602
TH8402|กาญจนดิษฐ์|2|9.1509093495|99.4331359863
TH8402|กาญจนดิษฐ์|3|9.0302216122|99.4496154785
TH8402|กาญจนดิษฐ์|1|9.0193712888|99.6185302734
TH8412|บ้านนาสาร|2|8.9108501786|99.3733978271
TH8412|บ้านนาสาร|3|8.8287596607|99.3486785889
TH8412|บ้านนาสาร|1|8.7262905114|99.3267059326
TH8415|เวียงสระ|2|8.6543416986|99.3102264404
TH8415|เวียงสระ|3|8.5946001547|99.3040466309
TH8415|เวียงสระ|1|8.5233053157|99.3308258057
TH8416|พระแสง|2|8.6495898765|98.9311981201
TH8416|พระแสง|3|8.5779658874|99.0534210205
TH8416|พระแสง|1|8.5219471894|99.1873168945
TH8418|ชัยบุรี|2|8.5049702034|98.9744567871
TH8418|ชัยบุรี|3|8.3996961563|99.0376281738
TH8418|ชัยบุรี|1|8.4710139762|99.1289520264
TH8414|เคียนซา|2|8.7663314927|98.9531707764
TH8414|เคียนซา|3|8.7765107161|99.1213989258
TH8414|เคียนซา|1|8.6882815384|99.1426849365
TH8413|บ้านนาเดิม|2|8.9379834932|99.2546081543
TH8413|บ้านนาเดิม|3|8.8762522812|99.2340087891
TH8413|บ้านนาเดิม|1|8.9040665349|99.3040466309
TH8401|เมืองสุราษฎร์ธาน|2|9.1793802815|99.2861938477
TH8401|เมืองสุราษฎร์ธาน|3|9.0939606548|99.2916870117
TH8401|เมืองสุราษฎร์ธาน|1|9.0125896710|99.3164062500
TH8417|พุนพิน|2|9.1536209651|99.0534210205
TH8417|พุนพิน|3|9.0451402735|99.0929031372
TH8417|พุนพิน|1|8.9542625124|99.1076660156
TH8408|คีรีรัฐนิคม|2|9.1129445626|98.8288879395
TH8408|คีรีรัฐนิคม|3|9.0207275971|98.8851928711
TH8408|คีรีรัฐนิคม|1|8.9312003538|98.9634704590
TH8410|พนม|2|8.9013530422|98.5514831543
TH8410|พนม|3|8.7914397385|98.6572265625
TH8410|พนม|1|8.7140737627|98.7396240234
TH8409|บ้านตาขุน|2|9.2539361568|98.5844421387
TH8409|บ้านตาขุน|3|9.1292156806|98.5377502441
TH8409|บ้านตาขุน|1|9.0071642852|98.6338806152
TH8419|วิภาวดี|2|9.2945963448|98.7492370605
TH8419|วิภาวดี|3|9.2105601076|98.8275146484
TH8419|วิภาวดี|1|9.1780245746|98.9483642578
TH8411|ท่าฉาง|2|9.4666719319|98.7327575684
TH8411|ท่าฉาง|3|9.3040830433|98.9483642578
TH8411|ท่าฉาง|1|9.2376707640|99.1159057617
TH8406|ไชยา|2|9.5045983214|98.8961791992
TH8406|ไชยา|3|9.4192580594|99.0362548828
TH8406|ไชยา|1|9.3894517198|99.1667175293
TH8407|ท่าชนะ|2|9.6725073063|98.8426208496
TH8407|ท่าชนะ|3|9.5926254958|98.9566040039
TH8407|ท่าชนะ|1|9.5357489981|99.1076660156
TH1205|ไทรน้อย|4||
TH1205|ไทรน้อย|4||
TH1205|ไทรน้อย|4|14.0850773298|100.3022002894
TH1205|ไทรน้อย|4|14.0438925115|100.3025436332
TH1205|ไทรน้อย|4|14.0101398446|100.2949905535
TH1205|ไทรน้อย|4|14.0101398446|100.2949905535|
TH1202|บางกรวย|0|13.8170034077|100.4211769626|
TH1202|บางกรวย|1|13.7519278039|100.3885054775|
TH1202|บางกรวย|2|13.7269927000|100.3898443189|
TH1202|บางกรวย|3|13.7553810093|100.4479965800|
TH1202|บางกรวย|4|||
TH1202|บางกรวย|4|||
TH7009|วัดเพลง|0|13.4622932820|99.8607857153|
TH7001|เมืองราชบุรี|3|13.5392110181|99.6372234263|
TH7009|วัดเพลง|1|13.3729054616|99.9549149070|
TH7009|วัดเพลง|2|13.3729054616|99.9549149070|
TH7009|วัดเพลง|1|13.4190455676|99.9546969775|
TH7009|วัดเพลง|3|13.3259556221|99.9535411969|
TH7009|วัดเพลง|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[99.93729656562209,13.28835462335866],[99.93729656562209,13.458955506013558],[100.07608395069839,13.458955506013558],[100.07608395069839,13.28835462335866],[99.93729656562209,13.28835462335866]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[99.87534726038578,13.445385947925812],[99.91008119657637,13.388876836819842],[99.9361106939614,13.389221591505418]]}}]}
TH7009|วัดเพลง|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[99.93729656562209,13.28835462335866],[99.93729656562209,13.458955506013558],[100.07608395069839,13.458955506013558],[100.07608395069839,13.28835462335866],[99.93729656562209,13.28835462335866]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[99.87534726038578,13.445385947925812],[99.91008119657637,13.388876836819842],[99.9361106939614,13.389221591505418]]}}]}
TH2011|เกาะจันทร์|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.50605364702642,13.422852163666125],[101.50605364702642,13.569802950198918],[101.63479439914228,13.569802950198918],[101.63479439914228,13.422852163666125],[101.50605364702642,13.422852163666125]]]}},{"type":"Feature","properties":{},"geometry":{"type":"Point","coordinates":[101.40750945545734,13.472361922118663]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.42557463608684,13.456745118846],[101.45721581764519,13.519217293022322],[101.5027431305498,13.517771458561269]]}}]}
TH2011|เกาะจันทร์|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.55457380227747,13.415283081109084],[101.55457380227747,13.583957686448448],[101.7083856649697,13.583957686448448],[101.7083856649697,13.415283081109084],[101.55457380227747,13.415283081109084]]]}}]}
TH2011|เกาะจันทร์|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.58608791418375,13.405848100391054],[101.58608791418375,13.56519146751738],[101.72582413069904,13.56519146751738],[101.72582413069904,13.405848100391054],[101.58608791418375,13.405848100391054]]]}}]}
TH2010|บ่อทอง|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.60024972501562,13.238915980900952],[101.60024972501562,13.399904771941875],[101.81814132127332,13.399904771941875],[101.81814132127332,13.238915980900952],[101.60024972501562,13.238915980900952]]]}}]}
TH2010|บ่อทอง|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.78429737425176,13.011242365473867],[101.78429737425176,13.31723141228261],[102.04189387819498,13.31723141228261],[102.04189387819498,13.011242365473867],[101.78429737425176,13.011242365473867]]]}}]}
TH2009|สัตหีบ|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.07767854817213,12.567419841734234],[101.07767854817213,12.726018725449183],[101.22708924114707,12.726018725449183],[101.22708924114707,12.567419841734234],[101.07767854817213,12.567419841734234]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[100.99113619420679,12.710563410329197],[101.02934828493746,12.643817687179201],[101.07966820243747,12.638112777362009]]}}]}
TH2003|หนองใหญ่|1|13.0982048597|101.3543701172|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.35678846389057,12.902843703352639],[101.35678846389057,13.09741851813333],[101.49169921875001,13.09741851813333],[101.49169921875001,12.902843703352639],[101.35678846389057,12.902843703352639]]]}}]}
TH2011|เกาะจันทร์|4|||{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.49587349034847,13.496502759343027],[101.49587349034847,13.650433698665218],[101.76302360370758,13.650433698665218],[101.76302360370758,13.496502759343027],[101.49587349034847,13.496502759343027]]]}}]}
TH2011|เกาะจันทร์|4|NULL|NULL|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.5029321005568,13.481073721201545],[101.5029321005568,13.647422093551029],[101.63212103303522,13.647422093551029],[101.63212103303522,13.481073721201545],[101.5029321005568,13.481073721201545]]]}}]}
TH2011|เกาะจันทร์|1|13.6173420544|101.5161755495|
TH2011|เกาะจันทร์|2|13.5716623595|101.5182995237|
TH2011|เกาะจันทร์|3|13.5211225115|101.5181394294|
TH2011|เกาะจันทร์|4|NULL|NULL|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.5029321005568,13.481073721201545],[101.5029321005568,13.647422093551029],[101.63212103303522,13.647422093551029],[101.63212103303522,13.481073721201545],[101.5029321005568,13.481073721201545]]]}},{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.49386690463874,13.494789145674156],[101.49386690463874,13.653848607419995],[101.61843849811704,13.653848607419995],[101.61843849811704,13.494789145674156],[101.49386690463874,13.494789145674156]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.41509528737517,13.428057696872552],[101.41872305888684,13.581252743129587],[101.4961243188009,13.580418679277889]]}}]}
TH2011|เกาะจันทร์|4|NULL|NULL|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.5029321005568,13.481073721201545],[101.5029321005568,13.647422093551029],[101.63212103303522,13.647422093551029],[101.63212103303522,13.481073721201545],[101.5029321005568,13.481073721201545]]]}},{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.49386690463874,13.494789145674156],[101.49386690463874,13.653848607419995],[101.61843849811704,13.653848607419995],[101.61843849811704,13.494789145674156],[101.49386690463874,13.494789145674156]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.41509528737517,13.428057696872552],[101.41872305888684,13.581252743129587],[101.4961243188009,13.580418679277889]]}},{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.50246334262194,13.489169175124747],[101.50246334262194,13.66195189450357],[101.61426602862777,13.66195189450357],[101.61426602862777,13.489169175124747],[101.50246334262194,13.489169175124747]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.43365948460998,13.426262431802378],[101.4529759157449,13.595274610229728],[101.50724379345776,13.591100903155377]]}}]}
TH2011|เกาะจันทร์|4|NULL|NULL|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.5078298561275,13.48910368439989],[101.5078298561275,13.657365603871044],[101.65312629193069,13.657365603871044],[101.65312629193069,13.48910368439989],[101.5078298561275,13.48910368439989]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.42894474789502,13.423744134171013],[101.45554589107635,13.589595969989825],[101.51022674515845,13.585267953247676]]}}]}
TH9208|นาโยง|1|7.6453518257|99.9374995753|
TH9208|นาโยง|2|7.5985281750|99.9385478999|
TH9208|นาโยง|3|7.5507667514|99.9407498259|
TH9208|นาโยง|4|NULL|NULL|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.5078298561275,13.48910368439989],[101.5078298561275,13.657365603871044],[101.65312629193069,13.657365603871044],[101.65312629193069,13.48910368439989],[101.5078298561275,13.48910368439989]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.42894474789502,13.423744134171013],[101.45554589107635,13.589595969989825],[101.51022674515845,13.585267953247676]]}},{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[99.91522148251535,7.514980942395884],[99.91522148251535,7.694153632087549],[100.04287719726564,7.694153632087549],[100.04287719726564,7.514980942395884],[99.91522148251535,7.514980942395884]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[99.77901983074847,7.579003140775105],[99.8374924901873,7.641049239201396],[99.91704639047386,7.638327742824076]]}}]}
TH2306|เกาะกูด|1|11.4915839494|102.6632309519|
TH2306|เกาะกูด|2|11.4914835758|102.7435006667|
TH2306|เกาะกูด|3|11.4920330840|102.8208107315|
TH2306|เกาะกูด|4|NULL|NULL|{"type":"FeatureCollection","features":[{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[101.5078298561275,13.48910368439989],[101.5078298561275,13.657365603871044],[101.65312629193069,13.657365603871044],[101.65312629193069,13.48910368439989],[101.5078298561275,13.48910368439989]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[101.42894474789502,13.423744134171013],[101.45554589107635,13.589595969989825],[101.51022674515845,13.585267953247676]]}},{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[99.91522148251535,7.514980942395884],[99.91522148251535,7.694153632087549],[100.04287719726564,7.694153632087549],[100.04287719726564,7.514980942395884],[99.91522148251535,7.514980942395884]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[99.77901983074847,7.579003140775105],[99.8374924901873,7.641049239201396],[99.91704639047386,7.638327742824076]]}},{"type":"Feature","properties":{},"geometry":{"type":"Polygon","coordinates":[[[102.64144755899908,11.418695586410719],[102.64144755899908,11.57739143484534],[102.91758231818677,11.57739143484534],[102.91758231818677,11.418695586410719],[102.64144755899908,11.418695586410719]]]}},{"type":"Feature","properties":{},"geometry":{"type":"LineString","coordinates":[[102.59915180504322,11.66228341931117],[102.75558586232366,11.619316853914617],[102.75771260261536,11.576025388111523]]}}]}
